STATE,COUNTY,RISK_SCORE,WFIR_AFREQ_2021,WFIR_EXPT_2021,WFIR_RISKS_2021
TX,Borden County,3.100004525303816,0.016159383249592,3249338005.0453706,6.447847735624445
TX,Bosque County,9.975912066503628,0.003698550423387,19193696397.004776,16.54771138467592
TX,Bowie County,14.70536415056254,0.001045443145195,18311571246.604828,8.108769451012288
TX,Brazoria County,24.15400670192321,0.001570525949223,87279142389.4181,10.237243693591362
TX,Brazos County,13.300618225892665,0.00052602918278,6748775432.988454,4.037281145075895
TX,Brewster County,11.837996577920958,0.002288074553734,15612780737.762724,20.40423756882585
TX,Briscoe County,10.257536758300295,0.00891439807593,3083861342.4006,10.155066586312438
TX,Brooks County,14.419434499623476,0.005969067040275,4107657882.8305006,17.88254032512115
TX,Brown County,15.437168116661,0.005588583666557,50701785208.375984,23.475114651087367
TX,Burleson County,9.643690450756536,0.00045348849972,3019433032.8663654,3.912666544349964
TX,Burnet County,17.553156888697448,0.00382927966333,98741712949.5128,24.563396152495923
TX,Caldwell County,17.34048889380366,0.000676776272695,19884513372.75237,7.117537032028122
TX,Calhoun County,16.27859995266313,0.000523401382045,7573458784.313858,8.26489602203072
TX,Callahan County,7.647695893826221,0.00626665856118,37815125977.22666,16.822385125357325
TX,Cameron County,50.54367014975672,0.000139068498318,31006243468.682777,11.35951720798198
TX,Camp County,11.01737707685058,0.001275626671443,3079895564.5164967,6.17653783373641
TX,Carson County,8.688882806191891,0.007128795169512,8788076369.647612,9.25498563540154
TX,Cass County,12.621202988322612,0.000599110028234,10569761166.328548,7.643658080817636
TX,Castro County,11.592461535725676,0.000884333566556,3552501128.726775,6.23902125708368
TX,Chambers County,5.96277879284928,0.005215334387892,26732697560.55129,5.032418570301843
TX,Cherokee County,12.341066177209782,0.000863640704604,20449203201.2181,9.778054354648813
TX,Childress County,5.899459318097975,0.004617255516022,4121762692.2809706,6.779712404881233
TX,Clay County,10.366634819167844,0.007563450871962,28446094478.37445,16.837760017826085
TX,Cochran County,9.822080636392757,0.004702053443644,1570653262.222694,10.511214177925616
TX,Coke County,8.4668351071923,0.0159866127014,8320240095.581896,22.61294361347281
TX,Coleman County,11.447297229703072,0.004919018907399,15435115241.038282,20.7537800313424
TX,Collin County,15.380868397346516,0.000314448165398,109613378890.60612,4.294990704120518
TX,Collingsworth County,14.382311539244542,0.007281365530419,2031287958.5179489,15.93160327104636
TX,Colorado County,10.212143357866756,0.000427472474982,4226356409.1896434,4.575244543502849
TX,Comal County,16.706467778448623,0.001282534854498,190132920963.18124,15.348482312419504
TX,Comanche County,10.522905291013146,0.005380541242767,13094855752.572632,17.95098359896579
TX,Concho County,3.566525376156771,0.003587751814248,9627299529.099863,6.844338477397349
TX,Cooke County,15.794217269575448,0.003184066417012,43891042187.11668,17.327174954277535
TX,Coryell County,10.92093552234838,0.003175412367387,48329737290.96042,12.970580669165797
TX,Cottle County,16.099188549648602,0.008209012114353,2018220908.493856,16.874941593332462
TX,Crane County,2.991525622311868,0.00350099330267,4204218987.9395766,7.667810351857045
TX,Crockett County,8.291032450895454,0.005197045244175,5649798451.895055,17.108001497750912
TX,Crosby County,12.975109300561398,0.005087290186404,2029279674.798136,18.89191886873625
TX,Culberson County,7.905112663658743,0.0019976190381,1122817455.6434095,9.985707468392874
TX,Dallam County,11.45503672365313,0.003065908940407,2886900688.425897,6.306627266505882
TX,Dallas County,43.00906783111903,0.000105923870696,105979165058.40942,10.46178965800534
TX,Dawson County,8.528890492059704,0.002412460016637,1604941586.6582007,5.356155700353716
TX,Deaf Smith County,16.558881463245427,0.001737721208268,8072823796.099262,10.705465464469968
TX,Delta County,6.405342240481515,0.000543624524681,4273566985.999764,5.705988966595449
TX,Denton County,16.346867846118254,0.001374822043535,153597852188.37424,10.076631068143676
TX,DeWitt County,17.491722711341783,0.001005257571652,4652727661.148346,6.590593359541232
TX,Dickens County,8.528538114682492,0.009971534712441,7462981905.093202,14.840059608281884
TX,Dimmit County,12.94287013451896,0.001353005085681,3537556026.4775925,7.624258937059366
TX,Donley County,15.030305382271091,0.012806289342925,12278121143.826916,21.610870304256625
TX,Duval County,8.877965254369574,0.001182832077697,4818773151.813208,9.019485465201653
TX,Eastland County,10.751547546407576,0.006821452260347,13595374629.089676,19.994965961357043
TX,Ector County,14.88358984218464,0.005840765445971,73675198676.7354,21.01474505655729
TX,Edwards County,12.395629227057343,0.005132907141255,5159018075.138293,22.116636405432804
TX,Ellis County,8.829538878229062,0.000533686136538,152989240367.47192,10.803330758816193
TX,El Paso County,36.76566242816531,0.000351760085911,84289254295.47792,12.8670436002004
TX,Erath County,10.933339617302812,0.006738883776513,38052512511.60687,19.586687440684987
TX,Falls County,9.315990733007052,0.000275039730254,10640509943.408226,7.626130334772481
TX,Fannin County,11.974875056732069,0.001060141473989,53824209187.477486,11.383393921080335
TX,Fayette County,10.437856492762345,0.000563494352944,4441578050.113964,5.341928008419555
TX,Fisher County,7.589196391170588,0.002906116711552,3634040109.776549,11.273833717928447
TX,Floyd County,7.953273444886831,0.00230778878147,5126017495.3527,10.656496295602484
TX,Foard County,9.978247295400733,0.005197846993211,1155750448.2584596,8.746215032868541
TX,Fort Bend County,18.88327859389552,0.000609886932374,74307466902.3515,4.755334744338962
TX,Franklin County,9.055510861679636,0.000874834962948,5717921416.46355,5.679329080143646
TX,Freestone County,7.396733478665194,0.000694013911957,6355745591.415482,5.20353948705998
TX,Frio County,8.433114158575156,0.001347400964208,2987661854.678204,6.097498656158094
TX,Gaines County,9.488193112662836,0.004032831833475,38456395417.316765,16.924971139552166
TX,Galveston County,39.09624517659192,0.00124039439306,63872728576.59694,14.079522049437715
TX,Garza County,8.609030148880866,0.013492450422226,14217010506.535069,17.408144699220642
TX,Gillespie County,16.164028847314547,0.004313909287693,62906980066.51017,27.8821040876734
TX,Glasscock County,1.179306385960087,0.004113450019077,1207541716.9310763,1.152029712169268
TX,Goliad County,5.124849250812837,0.001284142698645,2492656285.38603,4.955881420905781
TX,Gonzales County,20.90623809926008,0.000766002499921,2823679917.5499606,5.707309124836027
TX,Gray County,12.995840364802447,0.008979626214497,23345038933.442127,17.843218271521145
TX,Grayson County,15.003764070513895,0.001179293816,121986990514.03735,17.890141371191557
TX,Gregg County,19.431605244868,0.000346658686685,7373864440.669347,5.355030757884716
TX,Grimes County,11.092034444103133,0.000906414754888,4367335764.300083,4.293673991807931
TX,Guadalupe County,16.89171169917798,0.000651539893909,68110228098.70577,7.76797509684671
TX,Hale County,15.479115863741397,0.000446359015822,5789558548.784968,6.273806616724729
TX,Hall County,14.432364607899473,0.008165294804238,4476795873.197105,19.058090605097163
TX,Hamilton County,8.915011831229856,0.004504189409597,10047745805.219456,15.980477817552975
TX,Hansford County,13.503475641276207,0.002135325571894,1770793226.3079946,7.559601402788392
TX,Hardeman County,6.458056247826941,0.002692948241105,2314557242.1934934,9.70799803129219
TX,Hardin County,10.494246730830325,0.00174698000915,2939827052.5878577,3.911797611922621
TX,Harris County,80.44730875646334,0.000257041793943,86666478107.40303,11.81034394909488
TX,Harrison County,11.986065001948106,0.000593253595964,21091707511.76609,7.050021879486668
TX,Haskell County,7.132856965338683,0.00117332251367,847048333.3266582,5.299845656860052
TX,Hays County,16.24756245324631,0.001746479682381,222641590941.0412,17.89572433591871
TX,Hemphill County,13.756450995955587,0.010927045627617,8401728670.03788,17.489058512010224
TX,Hartley County,3.872459755275999,0.002001188458011,3585382293.313184,1.988505737740473
TX,Henderson County,14.224817264703956,0.000568191747113,30190488447.789474,8.756245127332795
TX,Hidalgo County,37.986089092603486,0.001401859303442,107412057392.6706,18.84231229341868
TX,Hill County,12.855311343220269,0.000982061986526,26662221150.369736,11.736254334194957
TX,Hockley County,11.505969730027338,0.001560853535603,9845424512.931463,9.212156592238491
TX,Hood County,12.022140853091964,0.005960901571085,34726939162.41956,15.935301817216532
TX,Hopkins County,11.685639912675734,0.000624445557502,20194021040.836887,7.380538000883941
TX,Houston County,11.67881787213154,0.001230992376669,7343917678.337157,8.466433114569503
TX,Howard County,11.305147021608493,0.004655367741322,38551816239.32189,17.68167909366377
TX,Hudspeth County,6.756543129425332,0.000843187701324,386313942.8561087,5.309777254652042
TX,Hunt County,14.693350402677552,0.000392942888066,61234643211.99526,9.091990890283515
TX,Hutchinson County,14.4116009620187,0.012387250873118,32373590482.087204,24.58054577503196
TX,Irion County,5.792034420116893,0.016446659168628,5939331680.652113,14.20696357223874
TX,Jack County,4.107482824759789,0.009274429808347,8665478319.656282,8.551741821242477
TX,Jackson County,14.450476665666258,0.000575641511313,7589371848.749816,5.717397544838595
TX,Jasper County,17.214942722273165,0.001803849188273,7483932104.06796,8.870824116530716
TX,Jeff Davis County,11.65995000761946,0.007473018797254,11626442621.440817,26.528872155500917
TX,Jefferson County,35.54571606339796,0.009736374664386,76824490667.92513,21.964888988633675
TX,Jim Hogg County,6.872748393323644,0.004035589779393,1727269120.953344,8.228086310564137
TX,Jim Wells County,16.20002468157684,0.000899025487756,9942792003.521055,8.288602881678061
TX,Johnson County,11.753742800886323,0.002639246760051,141251969799.19473,14.057003025363128
TX,Jones County,7.016243160316113,0.001563090055672,23892573064.71612,9.381965923510046
TX,Karnes County,8.342194528944024,0.001097443745752,6367366590.81295,4.125591999160146
TX,Kaufman County,8.762964752617748,0.000480184310239,99292819733.39784,8.390605666755448
TX,Kendall County,9.107000911589148,0.002825277318147,96625189503.2087,14.99791781313142
TX,Kenedy County,2.99150161457537,0.002900960556786,641435451.4999248,8.4053960709879
TX,Kent County,7.396220099992159,0.011357442687255,2654676555.164923,16.579537382543762
TX,Kerr County,16.54781408107179,0.003628540793305,74726740611.64291,26.004213661356964
TX,Kimble County,13.864005170619505,0.005193310372102,11394476485.64486,23.064127621293032
TX,King County,4.417772247555013,0.008424551269525,1461449536.2076848,8.635185201082184
TX,Kinney County,4.198298348625846,0.00176382577831,1266098160.1141443,5.647867720101012
TX,Kleberg County,12.127698440027247,0.001732299727142,11688647648.34744,11.543659336721213
TX,Knox County,15.140095127036918,0.00327334659316,864884692.86213,6.303027403423025
TX,Lamar County,15.19383424270712,0.001626138819945,59224087655.19841,17.412607842883947
TX,Lamb County,15.28466720845656,0.001768009566942,6331547375.2114525,11.079374758318082
TX,Lampasas County,8.322559589841822,0.00433095312405,34900956975.72938,16.77329446646395
TX,La Salle County,6.612889642055229,0.001952476956183,5204765820.389963,9.064676693322204
TX,Lavaca County,13.259213438084998,0.000595176903023,2697860945.9234457,4.398338201629131
TX,Lee County,8.86870301025248,0.000698371075349,6162056206.407961,4.92508733700599
TX,Leon County,9.58772148904118,0.000751960105952,4953515280.045297,5.708695107110681
TX,Liberty County,17.11560063713003,0.001656412130106,23152266988.002304,7.826850237119068
TX,Limestone County,8.80362990328536,0.000677425417687,22878259724.648376,9.6966765121873
TX,Lipscomb County,7.043017400363603,0.00547340466365,2914599831.970247,5.889441383233804
TX,Live Oak County,6.288011950555219,0.000716085550473,2824555332.1403165,4.032396513637871
TX,Llano County,21.706338624921457,0.005274300972246,38580237420.39296,29.292852403497523
TX,Loving County,0.004807398070938,0.000738098574641,125258883.06484376,0.804156400311406
TX,Lubbock County,27.947980595836,0.00044421672935,72542256359.86317,13.224078898249005
TX,Lynn County,10.09462327401868,0.001550442651549,880605525.8274883,4.697969099508221
TX,McCulloch County,7.067244276147048,0.004746794337853,13172638530.719357,15.439613429115637
TX,McLennan County,18.27298087140307,0.000783600152549,72335558489.3385,13.055569452219032
TX,McMullen County,2.594830145214267,0.001226784451822,536863564.2838324,3.394944204719292
TX,Madison County,6.130341823465911,0.001205210238109,1257133166.0751753,2.608420292016569
TX,Marion County,8.303254726018615,0.000440469216145,3896163007.907728,5.538228295074878
TX,Martin County,7.213411970006763,0.003369570577409,5428278460.875072,7.633481192424339
TX,Mason County,9.073896135239968,0.005873635444781,8978905345.439766,16.494744742170706
TX,Matagorda County,24.835953840017904,0.000981574382334,14942061543.834503,16.856641163522944
TX,Maverick County,17.63877818822374,0.001010384000118,5025142178.026611,9.731162580232567
TX,Medina County,11.450117516324047,0.001619121919955,49346686433.02831,11.327711935929118
TX,Menard County,8.598642348261382,0.005257833572827,4494976543.48019,17.422752888554633
TX,Midland County,13.294353620783912,0.005045254970052,117943657115.42538,21.185724308785385
TX,Milam County,10.200374116524,0.000427744369417,9149197309.56708,6.472176672897686
TX,Mills County,5.554302053155194,0.005023129928886,7158939064.593886,13.635191572381151
TX,Mitchell County,5.220735342721698,0.012142483056629,7692508792.614685,8.987517247058113
TX,Montague County,11.365381163862732,0.00640292248117,29031178568.312206,19.497747895368786
TX,Montgomery County,24.06483808302416,0.000446017988471,10864866873.155712,3.500962500079376
TX,Moore County,19.285807463775672,0.006997810404558,6710683436.9536,15.013665971362348
TX,Morris County,10.725377386180469,0.000976557130652,4345431718.438722,6.321801984224552
TX,Motley County,4.890102285170606,0.013214121990342,6200472867.735538,10.527704988220844
TX,Nacogdoches County,15.256179766002102,0.000667520383451,18962011512.200127,8.261476305873812
TX,Navarro County,16.94127937315134,0.000649994912277,52159957219.72986,13.00601157239676
TX,Newton County,8.853736500326328,0.001534531765498,3400094544.29682,5.531197686431117
TX,Nolan County,12.942273177808792,0.012934899343369,12728088808.42426,23.32323418424674
TX,Nueces County,30.35247968122337,0.000136215655176,23707071689.849205,11.418736344941054
TX,Ochiltree County,11.768315666447204,0.00269652139671,1246705939.1056914,7.004226820572518
TX,Oldham County,5.503618778820431,0.002824771133636,4108912852.866147,4.912315084607635
TX,Orange County,20.58894914159099,0.003493580568204,58591732805.586174,14.06992688551484
TX,Palo Pinto County,11.175064515263164,0.006768044848249,17946964461.255157,17.98238966682224
TX,Panola County,7.57209955414725,0.00060901130898,11724763828.324787,5.641193759827781
TX,Parker County,8.782895573700337,0.007155093060585,173354681861.4141,16.637750930804625
TX,Parmer County,31.42874451344276,0.00077195348984,4387836427.697998,6.688732019580947
TX,Pecos County,5.576703499079174,0.001631104720596,7515139586.508785,5.426863019277044
TX,Polk County,18.660419274319857,0.00105809750772,4915032636.312398,7.255577954826813
TX,Potter County,24.829217877375,0.006873436368358,86309646307.16194,24.381683909051624
TX,Presidio County,15.055025564108584,0.005671156143644,3166193725.767637,31.3956473258141
TX,Rains County,8.198236792590706,0.000352290876016,8301569962.240808,5.181059829894678
TX,Randall County,14.992030705374134,0.00388807654273,74909733550.046,17.188579203489386
TX,Reagan County,5.44125546521285,0.003849212431106,662728548.1665981,5.746025933213848
TX,Real County,17.68991373448238,0.003157808679032,9473485297.898567,20.51567000066472
TX,Red River County,10.765041808586393,0.001653273829085,10920872124.770792,10.87971847283388
TX,Reeves County,9.200290266345766,0.000649627557071,1191466390.5903945,4.218499101070728
TX,Refugio County,18.84354147994537,0.001320944515481,3468385023.557572,7.52518323390155
TX,Roberts County,2.967821843176045,0.00990109755348,2558092028.051772,4.549818499243965
TX,Robertson County,8.879403151789957,0.000498262723629,2086805941.5718167,4.330831302673976
TX,Rockwall County,5.388305842683534,0.000286965000237,36451233107.25815,3.336420508470102
TX,Runnels County,8.784978332150994,0.003340176060305,8533751835.698872,12.966038994615197
TX,Rusk County,9.097820833436728,0.000933665265136,24585599823.22865,7.077440482968331
TX,Sabine County,10.645122165092452,0.000463416810373,2629719314.5905185,5.251230845273716
TX,San Augustine County,10.201204331817422,0.000443474948319,2344108695.602864,4.418768231031372
TX,San Jacinto County,16.548617744003923,0.000955943179213,5139092468.9726095,5.941608366122945
TX,San Patricio County,25.32772529557789,0.000377576691215,12206786582.61911,6.927385366139488
TX,San Saba County,6.406147474274283,0.005203462935206,10180127400.817474,11.01010850640822
TX,Schleicher County,8.715621139876466,0.010892916563365,10368210460.562077,21.225128051248827
TX,Scurry County,8.471935894596017,0.008904544291636,16829638952.000269,15.519780040456686
TX,Shackelford County,5.809221299313338,0.007380225208773,6053017111.940597,10.77898682561551
TX,Shelby County,12.326303440447536,0.000346366648739,6473500293.210259,5.047689859505176
TX,Smith County,11.74138078302706,0.000667263130812,22399236235.2462,8.152576571323383
TX,Somervell County,5.718890879312919,0.004658964260636,11897867826.698748,9.897317857168032
TX,Starr County,36.50199216040119,0.001795388069439,11616321995.085728,19.534838245222183
TX,Stephens County,6.99166104946502,0.008004541565502,4492369889.630974,11.551858933063388
TX,Sterling County,5.726024552631831,0.019596382491697,2684171513.4622145,17.05507795004959
TX,Sherman County,12.908663084607756,0.001659261282124,821908993.9765168,4.445718923532564
TX,Stonewall County,10.211216932144128,0.007394030897118,3253164723.588757,15.790388266533752
TX,Sutton County,7.238680141835,0.008365172609725,7586451100.719365,13.45914267948362
TX,Swisher County,10.213985360012302,0.001238664440071,6041293684.149448,6.884638673977379
TX,Tarrant County,31.54733163442194,0.000760734028594,123060766527.11456,16.591416165009544
TX,Taylor County,16.982772896975668,0.006990718654195,63429211237.51415,24.482692383121822
TX,Terrell County,5.206978212625456,0.001012420624323,307885217.85790414,4.709156877980917
TX,Terry County,11.153664631899208,0.001198152961414,2939943724.523704,6.503938962897046
TX,Throckmorton County,7.150252444434877,0.004970548355122,4277683815.362104,12.453857538190034
TX,Titus County,11.631198394388996,0.000881230364357,21307534198.354862,9.123556537964213
TX,Tom Green County,14.572415569461985,0.009881409435134,57527608840.626366,26.817922153562336
TX,Travis County,23.54116995795276,0.000683602372099,280431106779.893,14.52935069848632
TX,Trinity County,12.409101708280316,0.00092473983742,2392767199.77149,7.279803876996845
TX,Tyler County,10.680420185559536,0.001442959126692,5807465964.964597,6.070304902984075
TX,Upshur County,9.933283358163234,0.000837338129681,14117260809.697483,5.885739489835943
TX,Upton County,6.489804198504338,0.002539801120373,1113675667.538256,5.723006388749447
TX,Uvalde County,19.599809442478087,0.001960447558853,17276302419.668007,17.18208040451454
TX,Val Verde County,24.811346367293847,0.003011827004585,3021988447.34614,19.060653661623448
TX,Van Zandt County,11.254219995935864,0.000482570925364,35064959511.15223,8.472587637083343
TX,Victoria County,16.685632040060618,0.001488411252017,32478123975.63873,12.047869717513644
TX,Walker County,11.690745399790911,0.00109318070766,7711991589.218903,4.370623456091033
TX,Waller County,13.999693431276722,0.000675443943918,19484641700.628315,6.703819836749663
TX,Ward County,5.443570166827036,0.001367962725648,11987827378.706827,9.874508353633225
TX,Washington County,12.787548073011706,0.000536696939768,3404931778.577033,4.446007519429546
TX,Webb County,17.12164563495052,0.001168496175133,10108088575.056904,12.301360999058463
TX,Wharton County,18.500115180900032,0.000483202615574,16567058569.978596,9.137850417443213
TX,Wheeler County,12.269799149333124,0.008424720615623,15117491331.540476,18.289335141038023
TX,Wichita County,14.759761213325248,0.003142952213895,57601588266.40388,17.968895190626295
TX,Wilbarger County,15.573718580581472,0.003661733917868,5462201152.990056,9.929751161364647
TX,Willacy County,21.66541716863712,0.000592418552218,2688103213.507547,7.582156769484654
TX,Williamson County,10.589330216424129,0.001134339710714,202672128552.86963,12.081689322103028
TX,Wilson County,11.541765530459982,0.001056868421677,21663120433.368423,6.608172861449167
TX,Winkler County,3.649476638942406,0.00296378193491,2888307243.509486,6.30002325021738
TX,Wise County,8.480477323658308,0.006032811298477,113253002810.41438,17.1438583109155
TX,Wood County,10.121744370564528,0.000547250147419,12810392018.272612,7.221192605025772
TX,Yoakum County,8.69945057477164,0.003583708349681,12577011643.313404,14.308342713822611
TX,Young County,11.099099171176189,0.006667859242261,13923355166.516764,17.076180589993754
TX,Zapata County,11.975097939772514,0.001329437509249,2845726304.0924554,10.613273685855033
TX,Zavala County,19.525059902140693,0.001181710598586,1365184264.2067404,6.905913873235614
UT,Beaver County,5.648692256874862,0.005152029198141,12763143320.610332,8.788413303665637
UT,Box Elder County,6.020295830321806,0.007019492275428,34752589150.708824,9.511525232467326
UT,Cache County,8.175314517108493,0.002042614730797,31739691019.11404,7.263113798243809
UT,Carbon County,7.21146074703007,0.001579642492443,24146879324.2513,8.527973422785863
UT,Daggett County,2.012983356114204,0.001801553837686,4297911698.581704,5.382947487808288
UT,Davis County,6.918714370833871,0.000815938271672,53179470091.90177,4.55985121510382
UT,Duchesne County,3.794278049941264,0.000918966359925,17327262604.451893,6.326295171171412
UT,Emery County,4.493883637518589,0.000544401696985,4075830512.299567,3.721932157345707
UT,Garfield County,8.97616417074322,0.000859343675011,9909828962.70145,10.692807307956077
UT,Grand County,7.98660322046902,0.001715172485649,7079127608.952705,8.98014951812381
UT,Iron County,10.030697368133564,0.006611161736802,79991156677.25682,19.58266756924972
UT,Juab County,5.755371258504286,0.010562108436915,14352144178.661629,11.248249475839549
UT,Kane County,6.784028395650162,0.001438569159041,19972035918.740414,13.566070082236005
UT,Millard County,5.968690352507732,0.00297742622961,11390028107.967838,11.658247241153187
UT,Morgan County,1.196223680610617,0.00282039678467,31362006854.122,2.633163228523583
UT,Piute County,5.504671338132616,0.001884031104696,3279962690.010743,7.484694362110374
UT,Rich County,3.955329920187648,0.002567933796096,10111516684.677645,8.189293087506444
UT,Salt Lake County,20.42546418868864,0.002908043968137,178167217932.24353,18.311659261769822
UT,San Juan County,7.287884701765618,0.000574359559111,20878555210.11209,12.4789691183348
UT,Sanpete County,6.69344894347536,0.003858034418336,38430283913.21696,12.176977121984006
UT,Sevier County,5.909910616568736,0.002724819354834,24016413695.293125,9.99072166846001
UT,Summit County,2.464952870870463,0.001595468974238,121067633243.22072,4.935029964242127
UT,Tooele County,5.639827807336514,0.005635938360285,80298684918.99474,12.850918651727628
UT,Uintah County,2.62008522502529,0.001342585085307,23389909068.6426,3.810293106810889
UT,Utah County,10.794343014888252,0.008411753713156,258431405884.2064,15.940946239107053
UT,Wasatch County,5.393693134030074,0.001478249787657,58773427933.2703,10.187440873907155
UT,Washington County,26.035986723590383,0.010182513715528,264972689746.00897,41.64045282338749
UT,Wayne County,3.46722128166575,0.000264863920582,4659599043.686522,4.403934011981407
UT,Weber County,13.120689027929602,0.001622689568619,71806701228.87616,13.059226631641922
VT,Addison County,5.736236508656584,3.8946669987e-05,8489773850.822421,1.69642817625799
VT,Bennington County,5.704741658861478,5.6018489772e-05,5996365299.758112,3.221655230665569
VT,Caledonia County,5.436776276592469,5.6808213814e-05,516212275.5209001,1.081177338124907
VT,Chittenden County,6.211866778967464,4.836352551e-05,8932624545.305174,1.45072602595541
VT,Essex County,5.262836207839335,3.0365381373e-05,52955621.62794583,0.55745923234679
VT,Franklin County,5.40915985849547,6.9352651835e-05,1631895713.5325062,0.846251235093481
VT,Grand Isle County,2.233312812083161,8.433346122e-06,732309145.62505,0.555468844448544
VT,Lamoille County,4.209934556312058,5.7215601106e-05,377669783.0061388,0.808732698052899
VT,Orange County,4.89190241658128,6.8078119236e-05,4139342022.606116,2.175979512145094
VT,Orleans County,6.488884392582055,7.2046109158e-05,577296981.9153572,1.438362372436603
VT,Rutland County,8.315391584907937,7.4674550129e-05,14126109389.47706,3.994990463693283
VT,Washington County,7.9140713790966,5.2479531184e-05,669302338.4506856,0.941422062785103
VT,Windham County,6.956204953056682,5.2083760999e-05,18500019510.976963,4.091281924804088
VT,Windsor County,9.331582707165447,5.2241006671e-05,5704354691.231372,2.217706181813256
VA,Accomack County,17.826843166258158,0.000434189363803,17978166875.116974,13.943848628996053
VA,Albemarle County,6.697779819327239,0.000931034697528,20267958824.564217,6.084416742702009
VA,Alleghany County,7.415880265802467,0.000408886660856,1019432465.2453532,2.919095991545876
VA,Amelia County,6.423113769110494,7.4976869804e-05,425865906.658932,0.706383460629142
VA,Amherst County,5.352192961216519,0.000573914998331,3531570480.5185905,4.502114026610986
VA,Appomattox County,4.059714640974745,0.000375358150999,1685543125.2201312,2.792987025068454
VA,Arlington County,1.041672088411775,3.009954587e-05,0.0,0.0
VA,Augusta County,7.082117575108525,0.000950037708769,84253473630.69743,10.833080809609784
VA,Bath County,10.368446562503232,0.000377633470677,1130301731.6344612,4.198067696066009
VA,Bedford County,5.803406308564488,0.001079928294486,25465889158.06687,7.202989908623857
VA,Bland County,2.382652429791962,0.000950028344764,48266885.2194587,0.754071876589993
VA,Botetourt County,3.424983851177331,0.00068972477823,4414703060.259115,2.542468076794104
VA,Brunswick County,6.778790417334811,6.7566152436e-05,567966789.9013067,1.4356239718997
VA,Buchanan County,9.544419852083644,0.007057978223184,8581583843.5714655,11.474366807907252
VA,Buckingham County,4.83990707683908,0.000225821815885,1191408972.206418,1.963827712524437
VA,Campbell County,5.310523273357076,0.00036540081659,4436588874.217216,3.272637782758254
VA,Caroline County,4.44339146642999,9.1453633224e-05,595949517.6754757,1.019686955933069
VA,Carroll County,7.085565897427905,0.000490102479961,485844977.66363245,1.943430712266502
VA,Charles City County,2.959081099751789,7.6721130225e-05,109208997.14693436,0.732337704580719
VA,Charlotte County,7.162224746203577,0.000125262390438,889030670.3005075,2.084378731671675
VA,Chesterfield County,6.732001633860248,5.1904140126e-05,522754984.0397254,0.722254410180961
VA,Clarke County,4.166187249728035,0.000433550000043,16006864301.934612,4.730289285212359
VA,Craig County,2.63488082351839,0.000487824177862,1093566338.931425,2.348900796089983
VA,Culpeper County,5.828861249303555,0.000680461152278,3447837335.44035,3.624555240441905
VA,Cumberland County,9.10202230824728,0.000134405101209,628376406.4393537,1.569170756094907
VA,Dickenson County,6.032619468969505,0.006588555880306,15881379133.986092,14.79502763406576
VA,Dinwiddie County,7.183545390509153,7.3721756281e-05,1197003015.5626488,1.309534121875569
VA,Essex County,10.018915966638389,0.000128591214587,2460550933.955235,3.412705795945718
VA,Fairfax County,3.255172393062161,8.0182192258e-05,1332154535.2971056,0.413020554139612
VA,Fauquier County,3.388133336294168,0.000616716882614,3535070741.464402,2.10429868080364
VA,Floyd County,3.790590840089107,0.000712022751519,390102833.9904066,1.769360592216408
VA,Fluvanna County,4.538063578475516,0.000242514911814,2346161747.4641767,2.153385278044757
VA,Franklin County,6.512512794621411,0.000419615727756,5593106582.639102,3.890052312437794
VA,Rappahannock County,4.120899627591584,0.001134676592534,2526237191.669442,4.174745333203687
VA,Richmond County,4.707911210575574,0.000326698091975,545755773.8979089,1.466530566705861
VA,Roanoke County,6.679061415715361,0.00043360660367,849063055.5177559,2.069435852805857
VA,Rockbridge County,6.765549417920494,0.001037057829716,31243694624.168045,11.360772937081954
VA,Rockingham County,8.400446471413353,0.000842385930734,75656596691.69073,11.40362880269904
VA,Russell County,5.950617611265636,0.003533835301415,2843074278.99798,7.54020433492199
VA,Scott County,6.954401321961921,0.002726391641798,1108072254.2332416,6.265626692429361
VA,Shenandoah County,11.146533346521432,0.000844929193603,46817299821.27271,13.182699966622115
VA,Smyth County,7.204922211727113,0.001077865268045,137014334.3581696,1.946744883265948
VA,Southampton County,8.718426263076347,0.000109620119673,2012016437.7133403,1.66893090021765
VA,Spotsylvania County,4.618893307412966,0.000124928422094,681271745.4919409,0.790846098683329
VA,Stafford County,2.001193050523059,0.000113920679554,711452745.7448514,0.282866089626046
VA,Surry County,4.095597200119577,8.8687036712e-05,422378475.78279614,1.073551579414845
VA,Sussex County,1.31299899675669,0.000118335292171,1736381781.0494957,0.589919737088719
VA,Tazewell County,9.607742115924326,0.002644733910096,4326143421.728861,6.825398521604455
VA,Warren County,5.988393179206619,0.000510009002818,14361465787.463575,4.950205523247819
VA,Washington County,7.150460503129,0.001281133126772,869159776.5112437,3.47215742912691
VA,Westmoreland County,5.571386900399361,0.000312116619605,809938872.3436949,3.503332777168883
VA,Wise County,7.527539976523903,0.005471254054801,30236808308.10892,16.62498628277953
VA,Wythe County,6.723433521522532,0.00063902455683,86070920.8736606,1.27408775841445
VA,York County,4.603676572477998,3.9291471979e-05,7201457843.232463,1.549777794451964
VA,Alexandria County,5.134410935691554,1.2328511717e-05,0.0,0.0
VA,Bristol County,6.399747848294163,0.000383128144189,127138516.70763683,2.670121029709253
VA,Buena Vista County,3.672333985497301,0.000507438285163,1307053309.4706554,3.333309088585492
